popsize,avgemployers,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.048040687441160086,0.052383920007077395,0.006816189829101413,0.2392171325980493,0.3093402919404775,0.02401776200070062,0.043142198898508774,0.00511315912752796,0.006993713125868534,0.03866046922422678,0.017551980427099868,0.6809771986365062,0.22087970654550704,-0.004697636379050131
0.04709185967760481,0.06346087124057363,0.016852530578054616,0.21068823232824863,0.32194140974363733,0.007210119376393433,0.013956141689499645,0.009928051366583304,0.003680911597918788,0.0653830299071281,0.023545377277717272,0.693406117659177,0.2241049601094774,0.0018804840498764658
0.15010779263255228,0.07556319339264882,0.022857237670405442,0.2984281226275885,0.3637327590853487,0.008377988422575625,0.05185100415261039,0.012641593951212187,0.02042636714898583,0.0440310735758256,0.00411173831751355,0.8547933689764952,0.16950719319958993,0.01449185784478103
0.12155590205029905,0.07482224173834427,0.021051789621640525,0.30983859855843726,0.45279393859739836,0.006226623291803805,0.0237087440216757,0.0022379004356098704,0.007220272363847201,0.03347365041195227,0.002884845666851091,0.8640053294302584,0.17286998955129926,-0.008662896479056737
0.1437502442206191,0.07621493232948527,0.020317212434508,0.3060303527450921,0.36060404909155963,0.007679968674054917,0.05235611496342062,0.01271542796488236,0.021752641504992967,0.049200885940196115,0.005430622177723769,0.8555512153068522,0.1711100582228787,0.014500898933211683
0.0500037604802881,0.06328645737401249,0.009330589373639602,0.2692756288773806,0.31631895424863243,0.007621162141066,0.020979228689988833,0.004767931947260018,0.003821897917682042,0.04562233237446666,0.019784892622666816,0.6899529958232251,0.22453603263325908,-0.010281300437613917
0.05326565189861124,0.05648506214651103,0.013217248543088454,0.22303804013920978,0.3213497061879055,0.008789584649449074,0.020080425679465465,0.007525679218035942,0.0037013658855775296,0.0541499976153513,0.020467532165284356,0.6891370833416843,0.22414022132668046,-0.005999386411667827
0.05033931520495424,0.06425254220540971,0.013033147301995476,0.2057248619716197,0.31463346993135016,0.008745644194817184,0.02217111651882389,0.007094879119960327,0.0018996586727445968,0.05283967420721432,0.018071470044582472,0.6954136738201423,0.2259253145052703,-0.003950315792984354
0.03137035645758105,0.017926903198496227,0.006791469780313992,0.27790108536632646,0.34410667658937055,0.009152885630487358,0.00935980469339704,0.002547087692961302,0.0018793425860681259,0.027140367348711822,0.00507371178359387,0.6940794073789839,0.22400407462944275,-0.0008883167640503496
0.03337398191519622,0.019547197447265685,0.009448770084955229,0.27338936110559475,0.42403390545743574,0.006050464076485686,0.017976462840838956,0.0014574551921679143,0.0030731718563911654,0.005962245789637109,0.009939748082458498,0.8582614386590595,0.1854156319188926,-0.004165357399791893
0.14121029514048655,0.0769360043075831,0.016131928410926172,0.331274650437362,0.44718401188669615,0.028303327188831415,0.06627392661447569,0.017762496890316413,0.012481416480954313,0.045831805346733055,0.004843769573446462,0.8581911563135646,0.1665874132315785,-0.001327642454982444
0.04778907994795001,0.020042320963779267,0.010419955035991236,0.19122956828898224,0.3257401809855973,0.006505851945248333,0.01883918471717348,0.0015883503450699488,0.0022799785379626616,0.041499376739828786,0.0059522575264264075,0.6967881893626774,0.22561405303398713,-0.0030538237061891954
0.034045222681843706,0.02636865838000219,0.020471334539198034,0.3020544559527558,0.47975317728802125,0.008212749924203051,0.022608804051544324,0.0022186633503971727,0.006180899894541416,0.03328192678096878,0.002085010420222642,0.8657066763961141,0.17342486686274025,-0.005444489407389698
0.04750387244447213,0.05876009272152898,0.006110438093418597,0.1820262094437004,0.3178267976108596,0.023048899463900353,0.045166316020940935,0.004950174793322675,0.0066615550447518945,0.04807996056388028,0.007122654872021865,0.6881966395887541,0.22201813215775604,0.0036868474661422217
0.03395569384135445,0.020065214444263946,0.008201638313267548,0.20480543245516614,0.45671103790234185,0.0047743392223751815,0.01775483207027464,0.003081683262223995,0.005109750726050875,0.005707739071773607,0.011614577372551015,0.8597671891661836,0.1837492126691066,-0.001941902445690705
0.1316286892422675,0.08171238829731389,0.027310599804646334,0.28165268294514595,0.3715561232908444,0.011704332215460718,0.062237213404695665,0.013897109204816103,0.022640498620750887,0.0567048448052727,0.013591329489627903,0.8590982128998017,0.1643597170085042,0.029315191544573616
0.03743138854078071,0.022873831603077398,0.010556357245555465,0.16411013522829132,0.3116823443200199,0.004877938509746261,0.0018886912822753711,0.0033177746686412365,0.001480732005867502,0.021210750173164664,0.008256873630751966,0.6928166366334366,0.22327884895235717,0.03050151077076575
0.03319987395129208,0.0207679238107117,0.018116227579067144,0.2986768257794386,0.5025655969372055,0.006723246373888929,0.02369171086096833,0.0003422122156494711,0.003724540289310688,0.004581961676560518,0.002170440032036183,0.8628525644933744,0.18920460704287442,-0.004742030319851556
0.14774762061756055,0.07435442744126075,0.01992430401960305,0.30584304014973696,0.43927192275852317,0.028139649514655394,0.06243500090171922,0.005953409922600107,0.025793442509534654,0.0527069238715913,0.006323835988149173,0.8561199105985113,0.16725185876248877,-0.011617436634793052
0.03362403710968561,0.02411415973758762,0.011481412678595107,0.1757607607430721,0.34412610563671514,0.008507064929443142,0.00963013618022373,0.0047828696922794485,0.012683940940798274,0.012613753855792364,0.005183260750256766,0.8556291325161848,0.171445645080728,0.022955947563392254
0.03169316651432471,0.022906473931124573,0.01136570340934658,0.16792430843900155,0.39225346587072374,0.010191226876183634,0.006273578810622222,0.002659072469345679,0.004966264616660716,0.012460239681106646,0.003976233250915869,0.7003666665089132,0.2192041516285489,0.0024238252469972995
0.047744345900729984,0.05708868783300173,0.006907681176444863,0.1831708138293949,0.3940400022630625,0.025243776793376034,0.021259008625449556,0.004788638097368799,0.007445455789827424,0.04308397830338144,0.01721170892957021,0.6876495413413087,0.22145316645349414,-0.007325611020498132
0.12222080454415479,0.08110334430434267,0.022009695535064516,0.30066185182902105,0.4464755121452299,0.02946193078341743,0.0616838810733611,0.0037890081910682003,0.005880142921059333,0.03721205232302742,0.004534977739420113,0.8666222620852182,0.16616454069505698,-0.004527084855765517
0.04753261802899186,0.052095404526063274,0.007903835853048768,0.16929494615657648,0.30963487362629233,0.019249249869380553,0.018980747768150254,0.0035325045603820534,0.006313622993498473,0.037905606206475394,0.006663679479142693,0.6825189977724996,0.22199330941324807,-0.01074365065211968
0.04092375113285782,0.01979866039907807,0.008376041453451152,0.1497342519632544,0.3167730093594959,0.0048249412052436625,0.01097276726368894,0.0024201814095844414,0.0018540369955703162,0.010265017706419832,0.005023053823150436,0.6954877671933606,0.22343567036265166,-0.0170605660823283
0.031222330610385797,0.02029300933077779,0.01082176837875068,0.2809837378934535,0.4835608540052127,0.00713536581116358,0.021780420415154426,0.0014375530115345752,0.003792213642420896,0.004994124161579275,0.0026156823649798834,0.8622145796459768,0.18852757514085283,-0.0028737186175166905
0.04582339574656086,0.022946653244627076,0.00782825448719035,0.1609417111252526,0.3172203904898389,0.004803476043257211,0.008061713490413378,0.0034870419981436877,0.0018363065164576525,0.03380132954159057,0.007874988196890682,0.696023735827047,0.22355295040658985,-0.004770089817783107
0.04755279877931722,0.04636830969978369,0.006088574710871052,0.18596820801277228,0.38572576203051784,0.023854496240696653,0.025075266209534132,0.004235037749366257,0.00822386057181431,0.037648224577395244,0.015338264600406408,0.6872948148807476,0.22222474491474795,-0.004950278926430658
0.1345082796400866,0.08384916309520293,0.021846767174469414,0.31890054575143595,0.44200972648885134,0.027819185653507,0.06838181275272928,0.005884496894445147,0.023461200338405798,0.06963992303799557,0.009079108082009828,0.8631223992795443,0.1660218939741711,-0.009667138120537397
0.04459566327103936,0.05286342684589468,0.007076985054453379,0.185459116298415,0.37904304189020865,0.020203050119250363,0.022176073724165104,0.004289855812350623,0.008004259287555575,0.038964563133805113,0.01264930560959535,0.6854386782059386,0.22321303693149114,-0.0017668996422581375
0.026364368280791507,0.015083112406202377,0.005637642948946633,0.21910775096660723,0.3721518323748098,0.02098639642309484,0.006896517064246757,5.98330320819416e-06,0.003312150109261542,0.007773029159733585,0.010324191561681295,0.6931479930941657,0.22523475178606175,-0.0049689996994459916
0.03928359039503554,0.06989936351427449,0.02245186826610076,0.2963225473784055,0.4535113236240469,0.008704283939761179,0.022396745841965795,0.005888996192598138,0.008329964597513086,0.01706333799719152,0.005525394975122306,0.8604381783505691,0.17569597713623192,-0.005656970887364343
0.1445856479365763,0.0737351829439396,0.007966710450946672,0.3300109662535015,0.42035510963233413,0.02457972536470241,0.06567043562962879,0.00531697501740901,0.02301327965946888,0.054723448843479995,0.009912909078000805,0.8562953099604874,0.1689825745698882,-0.013646224216483309
0.056244318743375696,0.05607508365372341,0.008778898514063691,0.21080572571244,0.30033695436155494,0.0070756730661112,0.02927758233101476,0.0063709338445870865,0.00435720725051891,0.05836556991294847,0.027418157876195157,0.6889513048321841,0.2238336855527898,-0.011756171316688177
0.0365669484851972,0.020312335335987877,0.011587271681135738,0.2605256458699745,0.4367042848925497,0.0050088842092708185,0.020651979117577282,0.0015843960155500388,0.0002204151791617,0.006083011039674675,0.0009090698255972461,0.8593945661327705,0.18495383198672202,-0.008306542049330935
0.035319397666701474,0.047197786604380856,0.008342557147540411,0.14755162631177818,0.302790424602729,0.003476210686893199,0.004506250809076007,0.0014291339976892328,0.002709200941991707,0.029719042709553417,0.005174793407733769,0.6912353935598311,0.22242181733225602,-0.016144051443849325
0.1187964368218734,0.08904819836736569,0.021443933050665356,0.17099603229313148,0.4604671327476067,0.011755556558912276,0.04860608608313959,0.004790155072961631,0.03621138877566611,0.03690057850318921,0.009426818519218231,0.8695654391336056,0.16063083213885693,0.021126723431209228
0.03246359220751117,0.026171858152111753,0.02694297660548943,0.2726129205487116,0.4682817412602173,0.008927020020794194,0.023940921964127247,0.0046096328080585496,0.005660578160760448,0.03845661431405372,0.017854553713007596,0.8629132362926795,0.1834021228028659,0.00022807040476412448
0.04951737108873969,0.06409250074748779,0.009941566020472711,0.2061451760610862,0.32063564962100916,0.008171253191748213,0.022981254639778417,0.0056968897246736025,0.0033550284976784713,0.05483635483765244,0.009385165636506987,0.6915705380085431,0.22392059789895363,-0.014615451786311594
0.03654545153424962,0.020864945015464823,0.008933621108863895,0.27805041583571954,0.34110118759781216,0.007641713445967448,0.013916453393770113,0.0030120512134478115,0.0029232165890552587,0.02283335239838103,0.00430920493019586,0.856650081077048,0.17955496663887405,0.019372878287719452
0.040267438288299554,0.021976099126805156,0.008702854104013742,0.1666296115141217,0.3208297141375813,0.003651355027864754,0.0050603562440189615,0.001964235225747164,0.0023380021999365548,0.022000085778747604,0.006430910261102277,0.6929697595434502,0.2233738360049095,0.002669251321426281
0.1458747817159044,0.07194325825462101,0.008669292255237564,0.3228753193453866,0.3373378101326495,0.007978865726215506,0.02351574446550653,0.005532489412328985,0.022622657599136755,0.055111135206341595,0.009392763416118034,0.8567718569641606,0.17198858722278224,-0.004173627317130459
0.03807491173254391,0.05534928778050162,0.008138896755910249,0.2893173229480385,0.4313508647906043,0.008101586900599247,0.019354829259884396,0.0026435049453126646,0.00664520133745009,0.008687522897789807,0.006249764891271791,0.8590706414807759,0.18173097058970225,-0.004564558830627165
0.11922933915990844,0.0880529188127252,0.02573608888588255,0.32908063625239437,0.40927758152847304,0.03901921023125701,0.07678791104473791,0.00623331093670379,0.03144287165340601,0.06534603328387074,0.009229177382595828,0.8705309249944618,0.16010427302026917,-0.002284259509910021
0.01745740274054344,0.01221761166279031,0.005013239553180555,0.23806352675702838,0.3312526744591093,0.010570698411631328,0.002489929980877194,0.00043984437162736386,0.0007582116828739219,0.007108071289269117,0.002778224608836298,0.6932283252888365,0.22535004678101608,-0.007559449325755058
0.04920672232490829,0.06072730859335978,0.009454723975033061,0.16003415535224588,0.3079821461238937,0.0049184370382153834,0.01897948440901019,0.004600812834936485,0.001236595121407824,0.05071412412997821,0.023107205178098576,0.6938085850675462,0.2259253145052703,-0.03389965065508896
0.147403094928439,0.07245400431124377,0.022134027886795807,0.297384680927535,0.3473603074581018,0.009276243895324852,0.057207451557727024,0.005944496429923505,0.020844862018768968,0.04982898182260778,0.006456930676070662,0.8548806924294164,0.17035993502788285,-0.004639399281962535
0.03897778522096282,0.018644824548223964,0.01002761136014119,0.16741762149292308,0.32539497258683,0.005247220012220376,0.013256631758641325,0.0017231777381269049,0.0022143213554093265,0.009392867428904876,0.004046648528597452,0.6953947460586517,0.2241049636346981,-0.002689009252860591
0.03568712422975919,0.017648388137380278,0.007319582269936426,0.20717746976632678,0.38589307911875725,0.026684326326305997,0.014407736603426351,0.0019253328002877574,0.004447836712329013,0.008203042051747702,0.005265434494749553,0.6907533182750923,0.22358667696038997,-0.005951565456993838
0.03365089242324788,0.019660071327609236,0.00953097981596904,0.28102239428067843,0.45849909895016777,0.00704923102391037,0.01951508904725205,0.0014357143324298062,0.0037931433911982644,0.005118148293114737,0.003186892676827948,0.8617194729003267,0.18735290579937014,-0.0022576538752896763
0.04762099528922862,0.05920973572108443,0.007810381610917225,0.19826984447860366,0.30580250296237377,0.00640816834143155,0.01660598001160657,0.002646404493436821,0.00486417529231778,0.04009364391185625,0.008519180129751003,0.6936653891709913,0.2230150711640729,-0.007741097231781695
0.05220191921935868,0.055839598474734436,0.004185338885177163,0.2715676286923656,0.37281313748774114,0.020847605648424278,0.02576770563238835,0.005587001985399694,0.010348500251099051,0.03577131098508204,0.004858858561894778,0.8569445425559973,0.17113162527164916,-0.008106215916790734
0.036993196384175815,0.020147984529511113,0.006231478183660308,0.2907461375573841,0.4190046485512894,0.02660617305894669,0.021271339860524267,0.002843399109769397,0.007551684977741254,0.03108078886341044,0.006471439137825523,0.8612245311941464,0.18237193482958614,-0.007113215793788834
0.052124517030805555,0.05928871883717538,0.008749401346874746,0.2536285631219041,0.31283100253084606,0.00765765074127549,0.022634252089648477,0.006017390436632826,0.0028131716278221807,0.061097435853242954,0.025122339092177336,0.6965082889002068,0.22504331114010384,-0.010819320006074062
0.05334395080352573,0.06445478978057025,0.007681782946606526,0.23954530112045438,0.30978884804358076,0.006468834264021824,0.017057645989354938,0.00657994139083321,0.0020694642192494103,0.04881022930986614,0.02705202030581845,0.6932275293677088,0.22416269168358535,-0.013360308781590405
0.14830723515483976,0.07564792651322745,0.024869833016223246,0.2738260562452608,0.35179381124618925,0.009559227499863503,0.022076115786867447,0.00593432966287924,0.01883590287979131,0.09174467139367654,0.022129297476731043,0.858618065629851,0.1740441173374173,0.008185375800994852
0.03194912851103102,0.021602537828087586,0.018808472295511525,0.3129802531547154,0.5234195402298851,0.006139249008109733,0.026630593604274673,0.0005447910267692706,0.001172803042141117,0.0030009287375841118,0.0005908911836531557,0.8639465810399213,0.18845264370741546,-0.008541414052073436
0.029926893440547487,0.018185192128039887,0.007913771579565333,0.19034032051236238,0.43072228602091334,0.01519032681587917,0.01746467442746107,0.0016291155611071633,0.004988823758274313,0.004760566665780388,0.008899066142816903,0.8597983274780846,0.18828825633347368,-0.0059671587408090315
0.04052819949970212,0.02368271119475469,0.014898739687625626,0.18391445727752206,0.3288202570025432,0.0063275648121182155,0.004797466363805415,0.003886262268001886,0.0022688135388571,0.04516382822845443,0.007920250476409096,0.6915849620306855,0.22184515205173172,0.020897675602666817
0.04849351964233782,0.05754612263943848,0.007676958356496162,0.16070601879797944,0.3205889324106943,0.00660094102853545,0.009544870137199447,0.004352937753598702,0.005364833740671141,0.033001676475554034,0.007533954325131667,0.6852214108737079,0.2209124378454777,-0.009059206695275468
0.026558558523502154,0.01589273845133368,0.004909701702271035,0.18089487697851275,0.40883772925599854,0.006141365477362919,0.006740037968571935,0.000398387243705842,0.0029153613547675344,0.009045769752458894,0.002211928134069974,0.691959601347471,0.22490196885168884,-0.0030429604242403403
0.015170971336508392,0.012107865004946648,0.004379105692972976,0.2600810001892918,0.35114077966729057,0.012088025187565972,0.0014634250563385041,0.0007336297070703857,0.00042624179801640377,0.007286016746308882,0.0025856215624725197,0.6915250294059683,0.22575376844617592,-0.011132051828791257
0.14196021557460697,0.08001675155836938,0.01878907618793807,0.3076518192340589,0.3634708072777312,0.009296645797627146,0.045909231001291975,0.018878821655263944,0.013814174686363305,0.04784668208439337,0.00503318793252784,0.8569628989297652,0.16861825426376417,0.03291114985808581
0.026175488487326475,0.018236880770117744,0.005439203299761131,0.17303673141096962,0.4787283634856502,0.006341353277428809,0.008855211623417722,5.98330320819416e-06,0.005189080439279486,0.008613164758954319,0.0016850753815921956,0.8608273354906515,0.18534035513921618,0.006531800145524738
0.03286791609727702,0.020860617193003493,0.018723290707689154,0.298745493746017,0.4824169629909585,0.005618085167214768,0.021456018301800037,0.0011139230521331651,0.005353891814694105,0.0040643115513233335,0.0032807551944665546,0.8629963027188486,0.18809703639399214,-0.0063689056802033635
0.11411298590374228,0.07884499002861894,0.020329061207133774,0.3097955693425735,0.4317236765576949,0.024567646370299356,0.05848940957441025,0.0030434803089112107,0.009997853675565398,0.04064331855728992,0.0058013089168007575,0.8705309249944618,0.16922549683311366,-0.010000608177842638
0.031910324894300374,0.020932250168081094,0.008112062690496387,0.190329058972502,0.43396983833739544,0.005440096027565249,0.017398906450152216,0.004263036325154391,0.006758046255814967,0.008044195583223963,0.015508526648526318,0.8603583459375058,0.18624571787424124,-0.000643505661836948
0.036226602531212064,0.023110967634966957,0.01607970251295726,0.1972336088933852,0.3495973372993499,0.008693765366084894,0.007228166991491708,0.004079678974437956,0.016922344062111516,0.010512042787007521,0.005726467603893711,0.8559973530677037,0.17265630390617082,0.027585979708961317
0.12509602955166102,0.0899537620849096,0.018348354430218296,0.3473659506568252,0.4119937876627396,0.026874434384805607,0.07437878208391152,0.0061551538261822684,0.02508502532709537,0.06625978887888186,0.012830726864745939,0.870200755617547,0.15852461869825207,-0.03949305889244026
0.14252777235943792,0.07136526597741229,0.022539336206638512,0.2912068123287944,0.35545064803047594,0.008559445005090276,0.04998209991969053,0.00478379383046581,0.019962084819412154,0.040490627045449486,0.005245231498164375,0.8534784562215896,0.17161520173381412,0.004087479961658933
0.12205292936629893,0.0833800066402227,0.01864453350976921,0.3183121203892975,0.43230674035797295,0.034558593589510286,0.07387789707856976,0.016346287523907106,0.012591193699115471,0.046256197394757795,0.004576058738138206,0.866791154893902,0.1666369202209743,-0.0030271778784614727
0.035306764522401966,0.024224254901552167,0.019678904475727295,0.2817700024892265,0.4539521811068652,0.00794372454966833,0.019407687179349823,0.005129877729522369,0.0074760773707733,0.011707876590141768,0.019074619277861242,0.8607760128214716,0.18404060191686816,-0.0005338142661188432
0.05301611162846498,0.04828503304703844,0.005587743613753725,0.24326901961308553,0.31548193542200614,0.02615343716084159,0.05547147237449971,0.006690995343489304,0.008744924813507748,0.044378529859154234,0.019137019659646863,0.6782646577854202,0.21997906416040044,-0.008760280927600462
0.03071210916504222,0.017876649262029955,0.01384446664785445,0.19143093929048122,0.3332339640104794,0.009102133709697903,0.0062142502453841585,0.0030906406973688714,0.002842637307976194,0.004657369744079157,0.005184883549947403,0.6935111756660562,0.22212573886572265,0.003983399403619058
0.026348403911365684,0.025676492062660115,0.013745442465837206,0.2516454473486692,0.3497613099538817,0.007417308412140716,0.012444010369668536,0.007441200333902288,0.004006833649263802,0.006701033136737354,0.015409724704099261,0.8570540235132619,0.17411899111251564,0.00023652507507303678
0.14614106451947853,0.07777827071743668,0.01949439402806504,0.3078496320533637,0.36097058815240646,0.007149690090909709,0.04381648006180252,0.012833744672415616,0.019726214006283913,0.0482088181963274,0.0057277914349012264,0.8538447960976782,0.17010547537365384,0.01858773099527325
0.03006811426440473,0.02162264499411782,0.01593871878277934,0.31115903684266244,0.4546091994343832,0.004734994868111148,0.02076428832632748,0.0008047263100730965,0.009518818071979396,0.00524526710303673,0.004872884521291141,0.8644526100043358,0.18534762464792343,-0.011494860061072337
0.039770081232595615,0.02408065283476981,0.013689577619162133,0.17409413739090462,0.33141924220694197,0.007612551054348434,0.008589700232383417,0.003631088111575306,0.003614025400582078,0.024400968876289515,0.006900794045034575,0.6929705139918981,0.2209689782902186,0.021628095969987816
0.03581615854379032,0.04669052464253075,0.007192533451634758,0.1652650034378479,0.30753602508583183,0.005616658364615532,0.007568317157360824,0.0020191619838625776,0.002710715952953087,0.015947933196264835,0.005909305092627834,0.6943353738364471,0.2225413001477717,-0.005033073279985949
0.03280271626961013,0.022560615397391313,0.015648502713052976,0.1880365595514649,0.4762082893558055,0.010706819291984379,0.010849444480358973,0.003020775180150927,0.004870741407873703,0.008161552915119299,0.0019496130267807332,0.8611439793308242,0.17377913121345817,0.019484886969319378
0.036269966354874,0.020121488022885044,0.00987237940451081,0.2689124279869099,0.3354838586234953,0.007363077872495749,0.014028649939485655,0.001898281073951607,0.0016330618033210068,0.022551028575731952,0.0032138960616131737,0.860686260411871,0.1818307830997621,0.012574451362688577
0.12297475726248808,0.08730493949352121,0.019731262400569535,0.33052622614157795,0.41199601483953985,0.03138740375974647,0.07250749121577253,0.006506972778421804,0.011599207285350379,0.04991265086969844,0.006143174658946544,0.8694314963567222,0.1625977622092644,-0.006974662957221963
0.03212237049520358,0.018513752727440238,0.010262984700719669,0.2851305805383726,0.47091280297003535,0.007434309442643801,0.022086800414996517,0.0014504466698287075,0.005204976348511889,0.004061397106553267,0.0041901883784317894,0.8615142366247648,0.19012879104333708,-0.003515110068445436
0.04192663042478248,0.05652857488935906,0.008556373874600223,0.18391538848561584,0.4026753931607802,0.022113714406588013,0.017196921790312587,0.001889577512619655,0.003651737110422541,0.03570434794180505,0.004386355698183074,0.6900736909731802,0.223575641978793,-0.005731958566944535
0.03438426716143968,0.018034687040849498,0.008431674188307776,0.3078809129625115,0.4547018372806768,0.005290441495009926,0.020540517910167148,0.0005174555892588175,0.009635620141922173,0.004317496423090329,0.005373343332185313,0.8617541577966449,0.1862798190193674,-0.009016213784035752
0.041676857287498564,0.02449910085640989,0.014930586312621721,0.17807435106254385,0.3238011588991874,0.004943879625824578,0.004391503534648039,0.003951484874772692,0.0024786769333262062,0.0500597662695465,0.0086284969657522,0.6921846578754643,0.22287787860118422,0.019845143030942664
0.048614246948231285,0.06524944277957984,0.00838019894861686,0.1480664593875163,0.3143948842179556,0.005368551460006804,0.014336138749330724,0.0048764143760866565,0.0018150201135425752,0.04169241801324475,0.008751140397759687,0.6953993126639246,0.22374222049117645,-0.024855127409160314
0.12802235511986165,0.08384710191125105,0.020242469269815794,0.30911677408548094,0.4291737837915948,0.030094381786818697,0.06013741790316944,0.005181269433538576,0.02537536767126101,0.046869632176881906,0.0062073658263759966,0.8669833240928189,0.16221612332758267,-0.003857804591772175
0.04198402200869378,0.030588642294324044,0.0077916029679202985,0.1669795521158924,0.3055050590395862,0.0176646250115835,0.02662019917532097,0.012008160791759218,0.007306758175741686,0.035089792123393124,0.01367219010567413,0.6857105867735188,0.2235125710196363,-0.006357642057835621
0.043264418399677075,0.062253198720123866,0.016840835801166288,0.19919892257250243,0.33830225930787394,0.008294075769510028,0.01667926323712643,0.00537891041802946,0.005245207988392472,0.02364857782346999,0.006528153263444613,0.8538441877285876,0.17396865132573247,-6.45032440138955e-05
0.047229930148092195,0.046701014121224606,0.00755169475364447,0.26536510494521376,0.3399987472175833,0.025410587089476168,0.023589542766340656,0.007767756320116545,0.00803939399851121,0.06093732632248934,0.018448675581956654,0.6842373525592403,0.22082352596772545,-0.00663197541802144
0.051772811402371166,0.06002820873334923,0.0070395299986087245,0.2677539920079793,0.31865567726936866,0.00851647769538302,0.021578497644564397,0.006441288228373924,0.005431025391672513,0.054038938138303225,0.02177466048784905,0.687217885702355,0.22169868808881943,-0.005836809074982378
0.04867723445223533,0.05217073384003819,0.006873015424105674,0.16579025962442032,0.3203804464119289,0.02058226705264633,0.019152403898855395,0.004802924719230505,0.0069173467088041365,0.0374244005583277,0.008494558656399356,0.6808241703189598,0.2212129438226781,-0.012191327143861355
0.047621918084577476,0.04653042952872845,0.007525470247612451,0.1700258484146916,0.32071068476043463,0.018407766715169846,0.029481167516175022,0.004315193568162794,0.008209795958082074,0.036216370945676486,0.022987468162110336,0.6782646577854202,0.22098025784538092,-0.01426526394661132
0.04944741466425731,0.05116971289512407,0.0071321078044514295,0.2156102099323553,0.3372063498838396,0.030239347751778767,0.04879137912534826,0.0032290184380427242,0.007089240662774124,0.04508153544462247,0.017720915211476035,0.6850350164868377,0.2203981262474242,-0.009546972982390765
0.04866137118532161,0.0634012878767783,0.007618882302193994,0.2567617909521901,0.3132750901124842,0.007252933477655956,0.011565876924656406,0.00533418211483354,0.0036849920853406445,0.038273728824028366,0.006928855933017127,0.6874798451896753,0.22276337684001013,-0.0040294330496943465
0.1418810210557351,0.07682636544051388,0.022607879725663204,0.2940190715822301,0.3686081051619611,0.009056997724462786,0.052441075523889984,0.013167089885393266,0.02292733470453535,0.045302630408314615,0.0040320612508144265,0.8549106697238024,0.16815849937152472,0.016377721373860323
0.04324974169908442,0.06633537539571796,0.019173002740593373,0.2796537813070185,0.34342527802133155,0.00797904593572475,0.04980791253808828,0.005198938288227243,0.006597959695578458,0.04269791477241557,0.016591147805718152,0.8547900565816097,0.17536042613309133,-0.0037486005037003518
0.03611149939237734,0.07525936305395342,0.022972719557073126,0.29807466024092183,0.44626630856512906,0.008785236419908502,0.022238914330124936,0.004520900133164439,0.006488499757443663,0.04582022246978996,0.0059994499062477925,0.8623677736296855,0.1778749704767536,-0.0045471323130160165
0.02584233747168497,0.01874695127777882,0.013718999177987447,0.3065206696739374,0.5183703490659475,0.010481305661375716,0.01793772688871226,0.001776222728399069,0.0002204151791617,0.004335235670013945,0.0018332024053666091,0.8619695040751617,0.18732444785956973,0.004157398590547747
0.1383195062563849,0.07939264248103095,0.021981703553360234,0.30025220491069793,0.3508708657066156,0.00933304286016667,0.0578670736450468,0.0054710340215720805,0.022353253132081335,0.049943391631445594,0.005579779163964108,0.8581786706901281,0.16832505597479347,-0.0015740449165728594
0.035759934821886774,0.01911471518146688,0.015056887374677908,0.16378478133463714,0.3171292241702316,0.0061962670591285095,0.003001425953304602,0.0030080478640037056,0.001996806594591963,0.0167470945929014,0.006823213340669123,0.6945475074612342,0.223657460953721,0.02628661723577921
0.049615635558051284,0.06282658106937629,0.007577961446519956,0.27898147748461877,0.420185395032653,0.026683441382667615,0.01875810680095536,0.0041336211929528495,0.005301453055316712,0.033692871806240546,0.005273077977659384,0.8534912366587697,0.17375345428651393,-0.007310499289982061
0.03756888215039218,0.01724212240373118,0.007017668704240946,0.18930870321791377,0.39640884475981064,0.02504725020790566,0.009814546517364124,0.0029008289396316536,0.004079862460067981,0.03261473780755207,0.005127661574567258,0.6918476682484396,0.22299473888243027,-0.002476461539940847
0.04258650676518253,0.06535234569004567,0.00910489000532757,0.29964446315225884,0.4250878310130036,0.008877830960229295,0.023610806235799364,0.00478294817198567,0.006978306173969193,0.048510989649779686,0.006919272859907527,0.8595333287145208,0.18203996234579634,-0.008614895066742687
0.12123197756782497,0.08598502563066873,0.0979743508406217,0.29715599340351856,0.4478044586004594,0.012731401165261157,0.06618323481555033,0.004791941820163667,0.02517574653336891,0.05315452242190121,0.005948448155469643,0.8671844907428404,0.16330321435208736,0.00233974265005082
0.027207596587952434,0.018131016119089367,0.00480830565544859,0.17953364622248064,0.33664403561212997,0.009715225601118916,0.005571146492006162,0.003207150719202508,0.0017892812361786632,0.00507742975317712,0.005003629597846538,0.6913949288471395,0.2214306196956764,0.00179443232047334
0.03784436285962518,0.06571013630773208,0.016183161806340544,0.2976581293635524,0.46643218527682306,0.009851358991521768,0.02166603293794571,0.014938470535588978,0.008085893338694148,0.017820169412878412,0.007734659686007025,0.8590641618449492,0.18028178092579544,0.00041711352048768007
0.03806604056398087,0.02334357670477122,0.016099805145871296,0.1934200239750002,0.3437561547893152,0.008391028928273024,0.0074655343872710965,0.004162740242775892,0.017583618312715724,0.03821312294609125,0.005944278421792168,0.8546063031553653,0.17123031547704493,0.02342094030883771
