popsize,avgemployers,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.12770390265832393,0.07651789917609315,0.021163930014511594,0.2952699385910674,0.4949096876037332,0.010201848650762957,0.05190185510282708,0.0038381842534161593,0.009626423789408114,0.03415722905028475,0.004192122094843084,0.8656583011561446,0.16465848890821588,0.0
0.12875851646389896,0.08521053932504104,0.01937244917518464,0.3298144512287387,0.41275919498087854,0.03430261235220874,0.07209147274783888,0.008007324834541484,0.03412415560060765,0.04890297611180449,0.007780722183882798,0.8670513998091682,0.1629648347405105,0.0
0.03638028353711047,0.022779128652185687,0.008923872851943702,0.16727798071026803,0.32956285406307956,0.005449762931384952,0.006681344520479015,0.0045891506987103805,0.0011026525050701072,0.023376287095709113,0.00700068079474793,0.6948311185706747,0.22545562930473348,1.0
0.13207470101528174,0.08030910238141199,0.02480914982447183,0.2947324528695671,0.42696247118162584,0.01125241188125891,0.057574428519499246,0.00472666076405801,0.02745673248638032,0.05094265809900886,0.008240332111688505,0.8634960440300528,0.16399188869398298,1.0
0.05114579665915572,0.051946777706950775,0.011500337176765246,0.19062293563077015,0.33649905984541223,0.021163002033445927,0.028355970075550584,0.0038634647230214886,0.007760779655242937,0.041156827752026594,0.006713685714121106,0.6813829814824609,0.2204935019594505,0.0
0.031057429396291553,0.02267985484633451,0.010458275655888997,0.2709342040992644,0.4708621197615269,0.0080101225342229,0.016822916920852776,0.0045912865875222,0.006772909240726655,0.009902829295411614,0.010944426999964662,0.8613829251450603,0.18891700728926683,1.0
0.0383342023719616,0.02293322541380319,0.010971634706109245,0.268219417036933,0.3434002756678071,0.007554068096998564,0.009977239324769585,0.0031170544226477043,0.009274007058752861,0.017018728397411337,0.006546249911846796,0.6923030430757352,0.2235794988712353,1.0
0.11864286682338111,0.08707468391916104,0.026702080324698993,0.20867411204458444,0.4595218102576332,0.014059053425244213,0.060602872000272465,0.004729851660237493,0.03631978647956484,0.0512657465661632,0.008229197278884765,0.870471629583115,0.16007314481009247,1.0
0.13077851003679858,0.08302893406627362,0.025379328755491933,0.31816152011687165,0.433494812364162,0.011714286867055397,0.06297916142521792,0.005781242969517901,0.02737811692035893,0.057226564725279865,0.009118610894270168,0.8669209367573292,0.16373203718230037,1.0
0.039686558807989304,0.05401208332530661,0.0055425857083219315,0.23157801984325344,0.3333143475482141,0.032439977121924424,0.01291764338955303,0.00822568645956094,0.007758268689303773,0.04167542465631412,0.00984685867714663,0.6820923780454528,0.22202076981569444,0.0
0.14594746460743938,0.07356976377583739,0.02345946380294727,0.3192102752055661,0.3416280638146822,0.009205337881923188,0.06257361937924863,0.0066058954145066864,0.026189495449235205,0.049462293499204335,0.007853807274585378,0.8596452590325927,0.16747342729055256,0.0
0.03724194816660177,0.03693209751706267,0.0062408022154258665,0.20119490856651795,0.3133076960099722,0.007683408127108158,0.001767764888917155,0.0023425445965519426,0.002067337725858282,0.022975114573490163,0.007291197183344296,0.6939467791339063,0.22336878285095405,1.0
0.03187169877583166,0.021182537873762765,0.007318928207938722,0.29246608837918575,0.4722776174731299,0.008755318403148273,0.01891329192296089,0.0031381533771391978,0.005060626327351193,0.00822194277227678,0.004294403030544658,0.8605654898076762,0.18674938484603254,1.0
0.10594052462585934,0.08143703024896427,0.022729700024142457,0.2739909274800823,0.5074472300907996,0.012031268952373487,0.05887207542742208,0.0030856863981264266,0.03446953152520154,0.020111383683500725,0.00882666352057809,0.8705309249944618,0.1756700861411829,1.0
0.028892255134139348,0.046230090450277046,0.003782181547027745,0.19319490999108777,0.32368011411625447,0.029484954619893464,0.013910861704975299,0.0009636663238993932,0.0054503853428674535,0.025524103753092144,0.0052068799142805655,0.6836533707695831,0.2226486711454972,0.0
0.03924671973090098,0.06120773045930205,0.008667831781873712,0.2902086676739102,0.4045087224459547,0.011416990979148998,0.01858388875591977,0.004236013380789984,0.009120011144398237,0.014775325209420232,0.0045960621548268195,0.8604005213482697,0.17423444704366095,0.0
0.04359138664525701,0.055579244158616536,0.008199878829137423,0.1990514625363859,0.34488664302764094,0.008288525690015648,0.017783411131580534,0.004104907513482625,0.0034310914760106222,0.02975520444828275,0.006340339776605893,0.6896149299992441,0.2253715435540772,0.0
0.054651878117491545,0.06145509876489595,0.009584474780170202,0.20357536399754952,0.3173547974148533,0.00699391917876366,0.0249630910318749,0.008328157982073214,0.0036366123088253256,0.05722416166655682,0.025455204945261843,0.6953399545405928,0.2250878903346726,0.0
0.1443433376004714,0.07907081843531229,0.028063086868971125,0.2998779209515617,0.3739514312235882,0.009985594089389037,0.05789066822033376,0.012669308008042777,0.02371208248622697,0.11227721438437652,0.023685062500870113,0.8547887989736028,0.16886227157215566,1.0
0.04312005006551155,0.05077753085718829,0.004660188212149788,0.20217694710556453,0.34609235472510513,0.027584059451652033,0.028089250564895085,0.00443374149160774,0.008077280466209905,0.03770647096285359,0.005413144284994723,0.6816419920841305,0.2205078588906191,0.0
0.031658234704825004,0.025159464197288955,0.018440541245233498,0.2869022775919885,0.4854605927640201,0.007007242949664656,0.022072157764107835,0.0036296634876671423,0.004496503000303195,0.0033087270061939004,0.006535581935095502,0.863008526681087,0.18964052182093988,0.0
0.050055914818264144,0.048955869373022015,0.005157231941218584,0.21009209718164462,0.3230383149202985,0.02631247254247476,0.020782316216403567,0.0037625735457470296,0.008369541465318302,0.04011689977683184,0.011644067121800815,0.6816893801108347,0.22085234164433776,0.0
0.0399855834894332,0.03373652349366324,0.008040434215275637,0.18942886336906758,0.31883136371118265,0.006768866931767684,0.0040362696796566126,0.003908343829030014,0.0019309888923947091,0.029599881814706887,0.008924485372204602,0.6899712033641237,0.22145968531092708,1.0
0.04194261048847726,0.05755490604879941,0.008600113201220203,0.17899272638412878,0.2893933808601364,0.0071258325703235145,0.013208458084099399,0.007053598911967119,0.0008257710801128876,0.05541495966701504,0.02562685319240877,0.6940102106310622,0.22462457049455162,0.0
0.12504909871364883,0.083948780093312,0.01918507055831696,0.3243313284891545,0.41256038323762856,0.03642395375351419,0.07178763943231495,0.017450211852860296,0.011659139328340895,0.041218680499668495,0.006067595764136577,0.8664140223070169,0.16400342677529958,0.0
0.02269759272546012,0.022885901163095166,0.008508428089120026,0.29608261552156423,0.42734933358938293,0.006315851848692045,0.014345889518420609,0.015487434115262922,0.006022007415278425,0.02701712346951017,0.02109578901963277,0.8627460539916982,0.1874659364006872,1.0
0.04679260071448155,0.06114427889612205,0.006965932229191914,0.18167279380747148,0.31512999509790224,0.006923724719639623,0.013319628512878528,0.00632201847455446,0.0008601523025754151,0.0441379378503666,0.022803827253517872,0.6929740374516938,0.2242677078047825,0.0
0.049006129189078124,0.048291809642149866,0.008284797686702396,0.18543536943025413,0.3258760406861782,0.02049222341766398,0.029561444289418592,0.008428326537102612,0.008107584948198902,0.03503111729232802,0.015700018099072725,0.6804000746998863,0.22111136245420204,0.0
0.03966831224892194,0.026168130371589278,0.020988379210142398,0.30274653665461254,0.4329850890123497,0.006634519719992346,0.017466311806896118,0.0159211274046659,0.005795321221162391,0.029805376577069758,0.00817915317622446,0.8597951043027847,0.18210495812888203,1.0
0.029413799448299978,0.019054729997007778,0.006193135112614174,0.17620716186471702,0.4108364746425231,0.00359508911675745,0.008712160335035534,0.011793109717212844,0.004655439591215911,0.013643253169780638,0.004560325696176208,0.8594265501700377,0.18884770378770785,1.0
0.04526501214380151,0.0646814976411416,0.007575106783674359,0.30122423149530636,0.4115455161018621,0.009826741427436966,0.02176181133529426,0.007455081806753741,0.006623083542095523,0.03649752496545091,0.008457694307937563,0.8594255731904734,0.17712727738381115,0.0
0.03037061896205419,0.015827196897378323,0.005020951170952375,0.18566780391145615,0.3258960674655935,0.008213848557832434,0.0033790343523124114,0.0019743162689839482,0.0016597691015469858,0.01883554173922046,0.006326769094201264,0.6934626945706963,0.22299179872607722,1.0
0.03987642101326336,0.016499712875642693,0.00828029327671202,0.17242951180876542,0.3136479753216248,0.006250420701671199,0.002550941464910852,0.002223797533190656,0.0002204151791617,0.02194443752456326,0.008226405182304797,0.6929845160365958,0.22188212746397032,1.0
0.02806620703630175,0.01344449182145466,0.006073689246721258,0.32597443564744344,0.5150902497346884,0.009972047862074616,0.01898192203504882,0.0019061006454541398,0.0022094826775931387,0.006129992085188978,0.0015668227834169293,0.8614845716892137,0.19039498905998534,0.0
0.030879259487589156,0.02379423251677703,0.014323955487054112,0.27726163595696446,0.47145973143960207,0.00895950146270177,0.02152472703348637,0.0026543328347010033,0.0062117704021370825,0.005255516186259964,0.007172063136066292,0.8627450403335788,0.1865621281015855,1.0
0.05100917044647932,0.04737191509345245,0.006759039001318301,0.18127198333375347,0.3341050599455302,0.02261345676999267,0.03040795814117737,0.005672544219821396,0.009120474893421542,0.0363545251897115,0.012323980203691146,0.6782646577854202,0.22082630473793197,0.0
0.03144062591101511,0.016633560931576336,0.006975605029604606,0.29083098163181736,0.4858010155354934,0.00785374933286783,0.014953835239857874,0.004586511699534367,0.004367810604184418,0.007681003094400743,0.0026270781597327,0.8633718930443613,0.18842770510959034,1.0
0.05245591686074996,0.05886808033926809,0.018191953963700595,0.19673637531324065,0.34797106262906713,0.009075445753618233,0.06331497571857704,0.005389532109012292,0.004483786775528747,0.046152908292534975,0.008423289470352136,0.6832875482312469,0.2209137709715893,0.0
0.031069476247289046,0.019147247862360453,0.005439262626385598,0.29324531095448914,0.45331031399544053,0.007306061715091968,0.016756931031830187,0.0036011484945989002,0.006647612032292668,0.007943073523848439,0.005687148864719647,0.8626166651138716,0.18587571503431144,0.0
0.12830954936926023,0.08582691259736931,0.024700384237012072,0.3380468064693696,0.442766335732698,0.013120491141064242,0.06928669950043467,0.01599065720134467,0.033902967727407786,0.052082462484293705,0.009006784919540066,0.8689269469071681,0.16244263386795404,1.0
0.04267734817378176,0.05852121690608495,0.006240094462130183,0.18550065086123596,0.33287897605560385,0.007641330331743842,0.022274964536737496,0.008211882542664698,0.007520194865097458,0.02395219454000561,0.008219426165251568,0.6890140444501078,0.22396292682137345,0.0
0.04994896610716003,0.053674498585632495,0.015357044659317785,0.30739609107107135,0.3511584518987906,0.010773134042177225,0.02496438415004408,0.0068402414630440575,0.008811761522939516,0.025249080583459867,0.0037962739655899207,0.8563159059693186,0.1729628536205968,0.0
0.14206778304605522,0.0783276461997218,0.024518455467790176,0.3180253188683971,0.42291480647963714,0.010152071151787102,0.06339420037494801,0.006167468220705893,0.025492982131231464,0.05184005164110579,0.009460103130215124,0.8610576874534293,0.16701955839013172,0.0
0.03295536928271211,0.021464274324746475,0.008037735942493528,0.19083255354885986,0.4626883229043817,0.005318208404872408,0.016435303298122254,0.005907600700982248,0.006268249832616476,0.009999910098447515,0.0050645797493454395,0.8596964281824471,0.18830990845685774,1.0
0.13549062762005293,0.07074195437698301,0.009153463073945337,0.19872517264677464,0.3331214036854484,0.009892337558195338,0.05073748611464368,0.0038495289073798237,0.02417130602397279,0.04521228552351915,0.005759734276982037,0.8591063225565957,0.16781620382151213,1.0
0.04062704179585004,0.017338351380069995,0.009412199153948794,0.16250010816194294,0.3102604560820349,0.004138940571341455,0.0002335443710087,0.002256381134436456,0.0002204151791617,0.021346146095165486,0.007578890764634061,0.6945349546739832,0.223066601866498,1.0
0.042694887615414345,0.05856080373212982,0.019989677060581034,0.2867200054038451,0.507240792425913,0.00832808647214828,0.020576686715610033,0.0029972976785846654,0.007506397484454284,0.022334069370534223,0.003490221381734024,0.8582323957972106,0.1779388305560754,0.0
0.047060667742957724,0.049408648687674084,0.0041179199834145315,0.19523239758895153,0.35141463822106156,0.028549951664872977,0.026969170975234987,0.00527943948628982,0.008100658659440766,0.035887198320862804,0.009159915040701034,0.6816165918443872,0.22098456340613867,0.0
0.027513805465515358,0.01586374867996789,0.0050680047876446935,0.16298207545898735,0.3150793413362591,0.007566890904141136,0.0027424618970843372,0.0008911000193263206,0.0006840658131842823,0.014636729257965142,0.005091211812356314,0.6939374639094296,0.2252074378211542,1.0
0.04208291584863354,0.025063342432894032,0.011731036187226773,0.1617959877802787,0.3206754917469775,0.0065097688843674065,0.005748247802002018,0.002778202896854684,0.005677099836321066,0.023831256357250752,0.007690136078045516,0.6905319569646424,0.22070874674485783,1.0
0.04011061217756141,0.022357190663050443,0.009064743172213407,0.1598763391155442,0.3146659855725533,0.004795843194686754,0.003007052250069687,0.00337136406103277,0.006770915369183792,0.02237663588092536,0.007333818251014287,0.6918565178994728,0.22301673094633706,1.0
0.04679951986680453,0.053572099848955605,0.005627289278022097,0.21041741746921117,0.31197215713489973,0.02196833011662231,0.046888672299669906,0.008761156322097771,0.007322401626116006,0.04428499617859304,0.012429101513009026,0.6832681600382158,0.21775070598262347,0.0
0.06473187987082006,0.06367685700938248,0.004590625199570184,0.28966624834053467,0.34885806708996897,0.0374480146234453,0.026180392224201855,0.006346988384712583,0.010859352148125511,0.039192178794592226,0.004680972136529067,0.8592965951308487,0.16647809748561015,0.0
0.12767228157449126,0.06421751890791529,0.00725837588545699,0.1881024266974323,0.31469538028086497,0.03219610921501713,0.04652474800722461,0.0038174347644763275,0.007432181463414483,0.038458001240543604,0.00870716641659429,0.6968671873357216,0.21572243584022885,1.0
0.04063410632119381,0.041697131358251996,0.007272327930146093,0.18938177582408164,0.31389857217220163,0.006682208725461884,0.004203135847806187,0.0033300546724937354,0.0030651626482419035,0.031074605096308265,0.009534199845618749,0.6926056695056331,0.22095889965181523,1.0
0.027966641722256755,0.023660555508418443,0.008963374123404269,0.29403474515350353,0.44470241952407824,0.00984671596038337,0.02211652001026705,0.0013763667677573386,0.010148083591909895,0.011207800921937683,0.007035597008042234,0.8670105303760414,0.18450788129332452,0.0
0.13040170433759934,0.07587895004129494,0.026103872743005525,0.28169776317083944,0.4213540388378383,0.00913890936785763,0.05646592490367165,0.0053574460661253796,0.007564910230215629,0.036348112742492694,0.013008664281881663,0.8597222455743495,0.178794285365299,0.0
0.14594163206212887,0.07743644663217776,0.016387402253465973,0.341443867410045,0.40114668706620943,0.007684916260010932,0.053581048204698674,0.020528744557105523,0.016723110534696495,0.04576598270444728,0.004941233341496725,0.8562365395956284,0.1735607137266791,1.0
0.03741562036912205,0.011586162968197923,0.007135082746167476,0.18345635186145673,0.2950115619591264,0.0065162558645859734,0.0033801128781080197,0.0019155703366266431,0.001208710482995153,0.023092741128021173,0.008380758981225983,0.6946399671692649,0.22171849434760538,1.0
0.030791829315211423,0.023863611572399978,0.011836590067295802,0.30670032582597057,0.45893888964567303,0.008988188458045972,0.018500980597799754,0.0023990850645549894,0.007273879209957136,0.007222951431920015,0.0065584749044987935,0.8650880677427218,0.18493077965538213,1.0
0.030198114600937805,0.02277116136626654,0.005754284149619555,0.22921150275538682,0.4447229024189363,0.006895714578250954,0.018805270359952456,0.010838299376507399,0.004929651260088902,0.007782335810991619,0.002820045191976768,0.8606444903620719,0.18643928313228078,1.0
0.1418755821226098,0.06770270272108336,0.01609735811302617,0.29988059477853096,0.4485452981419231,0.008483496182872124,0.05404010331404387,0.0038173206725997852,0.008037826731817799,0.0357570356082782,0.00508047492266235,0.8570062784581117,0.16818567904036544,0.0
0.1312905655166576,0.08249137512704986,0.026034609176089143,0.3180064081111115,0.4284248336012782,0.034608839752438385,0.0654258848889077,0.005607622036321974,0.027573180477093548,0.05728020011338422,0.01056257976330274,0.8642765935912419,0.16476187046137095,1.0
0.028776216909419658,0.017539239267409426,0.005778387020764253,0.20232992784933565,0.35349506390196084,0.006163527330401541,0.0069607644747960735,0.011097991889749515,0.003858380467556987,0.013314195857890291,0.004801883546404397,0.6988317905373991,0.2259253145052703,1.0
0.03400030751267197,0.023538986245148608,0.023249340018927138,0.2885301320476625,0.5162316620566137,0.006129323188466659,0.02475758747826259,0.00328622162301536,0.0018841001310335365,0.006631740447680803,0.002959137927196075,0.8623435404554719,0.18661257739940765,0.0
0.02957711349619732,0.01901286849017508,0.00616491585418223,0.14730399763737093,0.3242274961502684,0.0034467869568732138,0.005500485835141953,0.0007500670015511183,0.011219936266701987,0.010857298296416965,0.003441484046831508,0.6959458810960315,0.21810198137504966,1.0
0.12949628702813967,0.07243610860137437,0.023248849958676408,0.2984978425208882,0.3767373998987735,0.009017781927340351,0.051461184788576836,0.016546296236237792,0.019811308079480602,0.050750809450856256,0.006759743443735653,0.8552891443619983,0.17060406905698258,1.0
0.04127966640595956,0.05522055144298011,0.008449698750114127,0.2846198205640177,0.4220463784810981,0.010092787400552857,0.018847522648486274,0.004994785618980119,0.007512294636137227,0.0070060623224382605,0.004675410434254464,0.8584632650583955,0.180764733460152,0.0
0.03083064198227957,0.016818266886890268,0.012211747240827868,0.21805280727298762,0.3966067249982339,0.007971083124942824,0.012915430119934717,0.002219556561695959,0.0002204151791617,0.013276406295179434,0.0017703568109567235,0.8606596523315309,0.18224785111198627,1.0
0.02390625615539245,0.028481879171973333,0.0059122952415184265,0.28860163407292666,0.41130720729113857,0.010007635598893921,0.013600041185094069,0.007111087542944683,0.009048645829454704,0.009090271107174024,0.009120642944502261,0.8589296334281519,0.16586115263179216,1.0
0.03298778914014066,0.014350233178215682,0.015609077118840823,0.2873284288104249,0.5234195402298851,0.008088832909451543,0.02061120890578938,0.001762795548085986,0.002792093598081053,0.005717840753414496,0.002318758878691791,0.8629214727128184,0.19107058703808183,0.0
0.03211866194779365,0.012072506407933701,0.015247852747661496,0.30338437151789827,0.4809474940603512,0.0068557283465873736,0.02049825642914306,0.002303967419194742,0.0024471254740285834,0.0077051199294346055,0.002631964304392593,0.8602465017780386,0.18869430853782979,0.0
0.040400123247558394,0.01676593964017511,0.007110216659928792,0.1847320013014616,0.2963035035983487,0.006272587474693312,0.008547845444288675,0.005718771230375801,0.0013859117172541793,0.035218601665627215,0.008512251117949132,0.6942240036779425,0.22373659607062624,1.0
0.03970722717220651,0.047169248271179326,0.0060299729708548615,0.1872046368780296,0.2953888063966235,0.006643769281634083,0.006630682825824016,0.0027597841950251683,0.002398511535378341,0.031221723855572717,0.008478035653079412,0.6896155117049785,0.22358354060292004,1.0
0.03377634028323572,0.02003723904863338,0.008374046809387508,0.16668157347041307,0.37889289292869793,0.0035692156655754686,0.004342845576653591,0.003882839092933798,0.002609061319318356,0.0181593454649229,0.007394351789296429,0.69387510528488,0.2259253145052703,1.0
0.03227241951756708,0.01965900213607791,0.012268423477098377,0.28652945196517327,0.47495945971481557,0.007675361952648745,0.019355252344293264,0.001504431124713186,0.004795076135088852,0.006095605284378313,0.0042737727371534315,0.8628384218747994,0.18759719404566982,0.0
0.1495827550454982,0.07438924716090872,0.017915591469427374,0.3106998773223502,0.3435889355103101,0.008177214837803239,0.053227982367238726,0.005575196922385084,0.019423464655084394,0.04595956461173836,0.002587809692874973,0.8536571154106108,0.16940271157938086,0.0
0.0460895400742058,0.06280448819313594,0.01654909034155655,0.31094700578886814,0.42919715949890636,0.009439479909209002,0.023706154364397908,0.007773501144956136,0.006027071544810423,0.029623934102916718,0.007105551073406461,0.8592398500435946,0.18083400978588685,0.0
0.04913803693942892,0.06656283979748732,0.008713979125613646,0.18525016602062455,0.3136217065435571,0.006415222593016037,0.012216180989275901,0.0063654610817011105,0.0004618792167566431,0.04348732191137247,0.0069223035286158086,0.6934418372175347,0.2245848207518533,0.0
0.029236505898013163,0.01663164463435699,0.010367957823163198,0.20336290661735817,0.3928166058735551,0.003528715733119466,0.01072477218976127,0.0011056133817437374,0.0014477816163415373,0.007042688312126056,0.002697687986064644,0.8603681498411752,0.1882406254009339,1.0
0.045011739616922966,0.062460139818384906,0.014539834861372817,0.31323467611201844,0.45249031600807327,0.008187494461761691,0.02076965641712356,0.003208469463623363,0.006533021413911792,0.03441497045255551,0.004179143265706713,0.8533690469823372,0.17179550935124535,0.0
0.02124118910781832,0.012165347149213121,0.008202387399609013,0.15726085753284505,0.32486461813522555,0.007946679056746224,0.0010243318433622653,0.00018600218850887322,0.00038814625475319057,0.013523450868776135,0.0032231579575660967,0.6923660996123928,0.22240966165665976,0.0
0.013317103183891447,0.0112757461118116,0.0032627905922871,0.18325695493424207,0.38046110880826384,0.010824847003333934,0.0002335443710087,0.00028783258353006413,0.00043230190265511337,0.006582004205406812,0.001965962314832979,0.6909341708605973,0.22569861070608796,0.0
0.04582428611115161,0.06319280831726434,0.006474304697945964,0.17509225227049907,0.31458035476507584,0.006592114168715976,0.008783205271562807,0.0034283013897949107,0.016968470160686956,0.03112216511023496,0.006336165309088011,0.6904738816010906,0.22082948355282456,0.0
0.03742824195023183,0.0633417035636323,0.007237799350177288,0.19009715603424995,0.3436511981847544,0.0090404927611688,0.009202758378494432,0.0008785230826864939,0.005483570421855929,0.03095078436035951,0.004686298232176651,0.8586182650188136,0.17093148385195095,0.0
0.034510085462835474,0.022006338689309495,0.02160940469799528,0.2888566327042853,0.5012893993550127,0.00667792283705475,0.024549843557999128,0.003966108746635768,0.002720548832344117,0.009644358376169348,0.004071949362565849,0.8609639753553366,0.1866033327687156,0.0
0.03503967469545723,0.016160572523163424,0.013877464963690817,0.2959767859193779,0.4773055069832414,0.007119669498594905,0.019591231844472038,0.0015429220279834796,0.0029421290572509227,0.01294376740010632,0.002523449726857056,0.857852588074526,0.18410496650539143,0.0
0.03854196317334372,0.02128558476927369,0.019749968602993627,0.2942634926867112,0.49890318920969,0.006710121232324478,0.022621441287835192,0.003394536040948311,0.0033020072446952485,0.011676782249588433,0.0019406733717607146,0.8603204963879826,0.18549651651543847,0.0
0.1357161873459856,0.07595472189801758,0.02047824363295501,0.28162289981087785,0.39010317091748703,0.009018743300256095,0.046145992393472716,0.004757803942984529,0.022382834993688563,0.04361458073915876,0.00789012250996931,0.8582315485384594,0.17081705012415377,1.0
0.030115692094670313,0.023203597412784674,0.008709177231604468,0.2954087296259386,0.47281464048715743,0.005824379255510173,0.017117345275605877,0.014256569016954669,0.006890725220294389,0.008992488550385966,0.004674884695489212,0.8612705411926229,0.18875497546270048,1.0
0.043023862559976866,0.04132424356988435,0.006583184206438493,0.21170119261273326,0.3096379852470485,0.007495665135632617,0.003607291773760339,0.008467335242858,0.004980388719152641,0.031848389814478566,0.011469755594199667,0.6861510910815274,0.2211498485055809,0.0
0.03173374407395129,0.015058156858186419,0.006133010819451988,0.15920766045900034,0.3087755154038484,0.004675734281933137,0.00211416746616681,0.0009595073686859477,0.0013800227695057754,0.016581137709656697,0.00538510271555325,0.6944313206804412,0.22266695986304819,0.0
0.05580067031519515,0.0582046431437493,0.0032627905922871,0.2794800708247887,0.36431683383263597,0.03729585967503542,0.025824539690091,0.006300066768016091,0.00961670991286067,0.04210275100531025,0.005756098001155767,0.8556458296717389,0.16780895505866378,0.0
0.01813524421223225,0.012232770656831728,0.0038573058303598834,0.19192088538859156,0.346676573735834,0.011217018301160037,0.0018253839425020867,0.0010023123797261052,0.0002204151791617,0.009242589649088709,0.002687522251771298,0.6936736194431941,0.22489455389980184,0.0
0.03669508902065545,0.014087979608725407,0.010662316207827063,0.16477926930365674,0.370649709692238,0.00528726735410091,0.0100869593145036,0.0008180769438587946,0.0022430283326577453,0.021527866769163215,0.003223479770550183,0.6903595857578132,0.22381437111621857,0.0
0.05236093264750073,0.06162292750823137,0.013269275163111957,0.21426421584004374,0.3690902286368367,0.008808310559934843,0.023561566806369155,0.0067723172211516,0.0039324980510468035,0.04659232917732588,0.02131890705888383,0.6935093881460822,0.22447660568165126,0.0
0.0455877504832788,0.0749135679781181,0.009573205103998398,0.29864770760989073,0.40008217826985204,0.011891298748675245,0.021683263287026855,0.006275844198155215,0.012854850382080497,0.02288164214726046,0.006478697841384368,0.8638122170749628,0.16973365091005443,0.0
0.04413718348572676,0.06050410414081143,0.016815568224120784,0.299563841437258,0.3505799264665832,0.025979824333599518,0.06126077013295994,0.004607236247089841,0.008567575802801326,0.042037388282016856,0.009141723210685727,0.8555756097390022,0.16420862782229637,0.0
0.11596822335448598,0.08353443460922727,0.01636860540612525,0.3091812946871491,0.43168213346043627,0.010268956584323521,0.05558282321202082,0.006202927208273218,0.008777202951915832,0.032389370007963034,0.007345834020118183,0.8656179076204363,0.1655022611031587,1.0
0.030222390539733145,0.01810039697383659,0.005193619661915517,0.2063593556746243,0.38355357118598776,0.007522695108961525,0.010284398490692404,0.010620673033493212,0.004412339811951618,0.009732386670476278,0.004903333284881336,0.862006291394542,0.1866314888763989,1.0
0.04274062387723805,0.047352849778130604,0.007212228440198014,0.19974869145839136,0.3009505085384685,0.007506236502543514,0.008718131644508896,0.005750367701531981,0.005571319468630312,0.036096387747707716,0.013860976951742307,0.6840632943682499,0.22093168126127982,0.0
0.12432829645536435,0.07859421768569413,0.020928663996628884,0.31720722659689393,0.4137662744903109,0.036982322859895986,0.06931819305616901,0.005739832776841745,0.03397137521373575,0.04979758808539847,0.007415664150481067,0.866182544697093,0.16270003000589472,1.0
0.04898887296189919,0.07181768498514238,0.011100567282782383,0.1723225563517047,0.33251339080031483,0.00703255654083529,0.00959227647860238,0.005003326419835841,0.011291946566932687,0.03823244495259645,0.007546549528076478,0.691606257132735,0.22194312463123134,1.0
0.01651084622986679,0.020837284881908166,0.009414936576814378,0.15804125716858639,0.35301449381296585,0.005806180431712665,0.005875662557368723,0.006575281532035675,0.0026612276241983453,0.04366503673977293,0.026169151513976214,0.6977494840977003,0.2259253145052703,0.0
0.03290240708717229,0.022383826474505236,0.021943061482831573,0.28632254363901755,0.5097524183390371,0.00663622023371429,0.021420493988169895,0.0032013213231190255,0.0022936275342703284,0.004849049239404251,0.0029852504401670006,0.8615822551690349,0.1873538289613657,0.0
0.027790226895850992,0.028766169653962666,0.007036658038963972,0.2864734743406692,0.4034317311494591,0.010810507579489984,0.01538121867060881,0.00809090116812045,0.009760723210119452,0.010732311405123523,0.009673997227181475,0.855545759772433,0.16265512826465328,1.0
0.12181642823865221,0.08411972384501706,0.06697408910760377,0.31641736421073174,0.40502892457302275,0.038999821901960705,0.07170081191880488,0.0070836340868767386,0.0324087444444668,0.054349898530379595,0.006629515753770934,0.8689653666513988,0.1615185595810819,1.0
0.017314152122563185,0.025344125920342297,0.007408783446709664,0.2684907582015652,0.35620646807975276,0.008066041148685097,0.007067418573077305,0.008107167283738743,0.003993515024887597,0.03323443024520691,0.010599804130904328,0.6894864200410169,0.22058691444896847,1.0
0.1513589580594202,0.07957426228863763,0.027998974307746685,0.2987065580715649,0.4523819921298602,0.0088311340293737,0.06083231266514394,0.01499626014763544,0.021007514016152612,0.041041640382934744,0.0046356864274007484,0.8536097965355108,0.1727787069957931,0.0
0.031019754678422967,0.020988539224111497,0.011183088987062217,0.18737299678602834,0.4355058598559326,0.002928945584118656,0.012254952196553669,0.0005989323371731734,0.0002204151791617,0.007674756722468267,0.0023775870563308207,0.8620799741803988,0.18895921227601473,1.0
0.04107215940992245,0.06705023181101848,0.016787653071072748,0.3076536267869976,0.4565551729160645,0.007260564198483158,0.01707018968591273,0.0022928104821192973,0.01504450542637385,0.026230670233305758,0.002902892739989206,0.856705686601816,0.17733122066070184,1.0
0.028944979387542605,0.01827342472576517,0.012565772741055466,0.19034548459767234,0.4126546787084529,0.006662888888012079,0.009972247375350254,0.0003235372675133392,0.0002204151791617,0.01448677673243431,0.0034490826404886777,0.8593625868003502,0.18243173460881476,1.0
0.016980803121498345,0.011811784512038506,0.004681494083968269,0.19708675530965186,0.38456557175307626,0.011163395256798922,0.0002335443710087,0.0004701741694765251,0.0002204151791617,0.009372014802450476,0.0022653827413464797,0.6921929154645499,0.2259253145052703,0.0
0.013792888511726616,0.0112757461118116,0.003862424831361359,0.19298250271221115,0.3270337991548567,0.007858037356681101,0.0002703498395001565,0.0015009327988548256,0.0002204151791617,0.009100064677923143,0.001021379822687912,0.693081521854255,0.22585538926768217,0.0
